NodeID,PageRank
6045,8.893718170566396e-05
4907,8.893416287857089e-05
1221,8.892413807673961e-05
3554,8.890104605345106e-05
3424,8.887918688917291e-05
7095,8.885925571754024e-05
3225,8.885712675153451e-05
4027,8.885527306520375e-05
5596,8.882722853336928e-05
4451,8.882638174107105e-05
2960,8.880884894107749e-05
5180,8.877158586193477e-05
4478,8.877056103563041e-05
2303,8.876252745111932e-05
3079,8.874289342158744e-05
6732,8.873145048325438e-05
6484,8.872207803567964e-05
5137,8.870830082904136e-05
6000,8.86916650267109e-05
5286,8.86839388240081e-05
6248,8.86839388240081e-05
6996,8.86839388240081e-05
6037,8.86181556625178e-05
3499,8.86010930185359e-05
5639,8.856485679283857e-05
4472,8.85616803557379e-05
5098,8.854458334106497e-05
3836,8.851478780730599e-05
2241,8.849576241898951e-05
2947,8.848435533790103e-05
5495,8.844630166932954e-05
5547,8.840114031902816e-05
3869,8.838693644039535e-05
7025,8.833579193862784e-05
5925,8.83202481362371e-05
4858,8.822314372384179e-05
5767,8.814983344124333e-05
2580,8.812118501298695e-05
4256,8.809628063946051e-05
5615,8.808093760775861e-05
7010,8.807630277596946e-05
6801,8.807185910682533e-05
667,8.806297150919968e-05
2816,8.803601384513184e-05
5179,8.79868441361092e-05
4465,8.798219048339333e-05
6009,8.793102021946585e-05
1848,8.789743133123202e-05
2328,8.787822986279282e-05
3616,8.787169980056855e-05
7174,8.784938420914945e-05
3703,8.78450501935432e-05
3645,8.783543785943507e-05
5326,8.774281555211796e-05
6015,8.769319480479084e-05
3262,8.767828493464269e-05
1439,8.766446140903634e-05
3575,8.762784091871661e-05
4291,8.75758080727813e-05
5481,8.756612287203181e-05
5942,8.754468230032353e-05
3955,8.754429221960793e-05
5340,8.754429221960793e-05
2193,8.751724966856312e-05
1005,8.749372354815775e-05
6956,8.746460182747635e-05
5091,8.744854927783354e-05
5195,8.743535347131136e-05
4622,8.740709599226424e-05
3514,8.737946645250504e-05
3587,8.736651195906115e-05
2473,8.736582954994932e-05
3493,8.735360175917835e-05
2964,8.730620080204038e-05
5405,8.725942815464115e-05
5787,8.723582110610756e-05
6569,8.72337310811768e-05
1316,8.721466257183513e-05
6103,8.72063924409121e-05
1327,8.718797266102092e-05
7373,8.718605404901525e-05
2349,8.717801088212674e-05
3349,8.717575368657462e-05
6993,8.717460368765874e-05
1325,8.715205253887373e-05
3047,8.712350788423963e-05
2122,8.712347990306996e-05
6144,8.71159374565169e-05
5004,8.701818438534033e-05
4523,8.690331669446184e-05
3331,8.685765469838357e-05
6773,8.681962864290512e-05
4380,8.67861523491338e-05
1406,8.674803246398593e-05
5229,8.674803246398593e-05
3756,8.674408740641825e-05
550,8.674084601469313e-05
2889,8.672340554411625e-05
4267,8.666530659788477e-05
4285,8.656934886042518e-05
3604,8.652074272183304e-05
5383,8.651250944943698e-05
5327,8.649757093919875e-05
5917,8.647388056404342e-05
5397,8.647226997158881e-05
3780,8.646160031382113e-05
5317,8.645836779722248e-05
2097,8.644278854628358e-05
2017,8.635528193743285e-05
1351,8.631259557454287e-05
5566,8.631027279020766e-05
5929,8.63090356173963e-05
6894,8.630218940387721e-05
6699,8.628670801824491e-05
5467,8.625852558743809e-05
4828,8.625852558743809e-05
4315,8.622154952515495e-05
2126,8.621110755454838e-05
6297,8.619746048484259e-05
3009,8.616844701093377e-05
2940,8.614758984781747e-05
6299,8.613919207102531e-05
6449,8.612480465103969e-05
5689,8.609809680938011e-05
4942,8.609769612787923e-05
4766,8.606703179589724e-05
2238,8.606393396075545e-05
4707,8.605368735817266e-05
2928,8.602602985427267e-05
2541,8.59969381752727e-05
3711,8.59734887051432e-05
2334,8.594466135401246e-05
3199,8.594016830699285e-05
4411,8.593737161831258e-05
3405,8.592953889812705e-05
2421,8.591549837469627e-05
5291,8.587481524020221e-05
1952,8.586893875017955e-05
6517,8.58585764071287e-05
4601,8.58585764071287e-05
7207,8.580358880398741e-05
5297,8.575230788874213e-05
4032,8.573778769724242e-05
2197,8.57060537218558e-05
2019,8.569319832382554e-05
6592,8.567173467656794e-05
2657,8.55888615578816e-05
5445,8.557550991359123e-05
3748,8.554159218556312e-05
2408,8.549001345164077e-05
2676,8.546634785313407e-05
1017,8.546602713537572e-05
3466,8.542326571415242e-05
4981,8.542016544268194e-05
2140,8.538702222465414e-05
1297,8.537842751961057e-05
3710,8.534583589356334e-05
4092,8.531166183389907e-05
3020,8.525833596212105e-05
907,8.524252568012692e-05
7454,8.521235964539884e-05
1407,8.520981897919481e-05
3861,8.520176154163124e-05
4890,8.518032458941734e-05
4076,8.517743476628381e-05
4626,8.517263081565738e-05
7238,8.514142633860312e-05
3182,8.513380792562031e-05
4035,8.509333148045034e-05
6169,8.507559060552192e-05
5014,8.506925698527412e-05
5219,8.494034472129114e-05
3810,8.492226992382118e-05
7429,8.490343225857142e-05
7590,8.490343225857142e-05
5608,8.488457337823269e-05
6051,8.484340684735309e-05
5474,8.482940122313666e-05
4097,8.482316241918824e-05
5008,8.481381752050864e-05
659,8.478407966356866e-05
5523,8.475805132291887e-05
2747,8.475578186788485e-05
4014,8.4755632220824e-05
4695,8.472572721114444e-05
5125,8.470970651520005e-05
5150,8.470710055814201e-05
4903,8.469284797142822e-05
1180,8.468922439315491e-05
1281,8.456997137591083e-05
4312,8.456790968881907e-05
5293,8.455721393616597e-05
2769,8.455334846784063e-05
1963,8.452700524925204e-05
2260,8.448875758226546e-05
1752,8.446398512875141e-05
4546,8.446044099034072e-05
6345,8.442969065177728e-05
3236,8.442969065177728e-05
3965,8.440282528816159e-05
2910,8.440065074248833e-05
4197,8.432851123577382e-05
4977,8.42849050217654e-05
3602,8.42667816276238e-05
3133,8.41967393836207e-05
5704,8.413167214674931e-05
1933,8.412690147664534e-05
2787,8.411029458229593e-05
1641,8.410795600548566e-05
6774,8.410326437739567e-05
4230,8.408443742017766e-05
3585,8.407998810365323e-05
2827,8.407806226476888e-05
3898,8.407726257977636e-05
3304,8.405993605218915e-05
5575,8.404885903494078e-05
2398,8.403182161141551e-05
7290,8.398701819769367e-05
4578,8.394265286571994e-05
1409,8.393971344508174e-05
4386,8.391470148399041e-05
2658,8.390049278848148e-05
7347,8.38819746343087e-05
6456,8.38819746343087e-05
5620,8.387799743928665e-05
4342,8.387799743928665e-05
5545,8.387799743928665e-05
2354,8.38570471962995e-05
6306,8.381849346174026e-05
3431,8.376587355926078e-05
4591,8.370800578835241e-05
6951,8.370514221560472e-05
3319,8.369399184065319e-05
3526,8.368295635848633e-05
5384,8.366085929051931e-05
7041,8.365720690009699e-05
5899,8.36057079833183e-05
3657,8.353133663331294e-05
6119,8.352282462337524e-05
4924,8.350488914595762e-05
4951,8.349780461186874e-05
5256,8.349780461186874e-05
7072,8.343869105584536e-05
3655,8.343274914502761e-05
4052,8.342739960692752e-05
2522,8.341968003982142e-05
1862,8.34024434105918e-05
2985,8.332828029731971e-05
4840,8.331127245712757e-05
7318,8.330791550527305e-05
1725,8.328267262751131e-05
3720,8.327131769587638e-05
3827,8.324669029118365e-05
3256,8.322885025442712e-05
3016,8.320443131388726e-05
2977,8.316117640541434e-05
3121,8.312571722082249e-05
6984,8.31119570316251e-05
3093,8.305242888210116e-05
7570,8.304195126446402e-05
2943,8.302544289242147e-05
2170,8.301444941474419e-05
4797,8.30003647530017e-05
2513,8.299404391591447e-05
4327,8.297506746729518e-05
7408,8.29102054396557e-05
2108,8.29086705756917e-05
5691,8.283845572220323e-05
2893,8.282012686315138e-05
313,8.282012686315138e-05
5624,8.282012686315138e-05
3732,8.282012686315138e-05
2614,8.274263836315586e-05
4366,8.271268685487649e-05
5847,8.269136906600151e-05
6011,8.267696674276983e-05
3990,8.265740197352405e-05
6270,8.263985482777622e-05
5264,8.262947538912077e-05
6871,8.261073366325158e-05
6713,8.261073366325158e-05
7271,8.261073366325158e-05
4971,8.261073366325158e-05
5310,8.261073366325158e-05
5357,8.261073366325158e-05
6923,8.261073366325158e-05
5903,8.261073366325158e-05
7451,8.261073366325158e-05
7514,8.261073366325158e-05
5054,8.261073366325158e-05
3477,8.254847245733162e-05
1643,8.252588402390577e-05
4845,8.251798027847181e-05
3968,8.248422187069737e-05
2306,8.248203184898828e-05
4326,8.248098842935546e-05
4995,8.247442357297452e-05
3658,8.247389258075392e-05
3125,8.24524776712638e-05
5812,8.245124535934782e-05
4089,8.244653707721398e-05
4239,8.241953497845783e-05
1054,8.238480962165298e-05
6715,8.237533949776524e-05
5234,8.237152279793579e-05
3276,8.23672376785709e-05
4484,8.235212801288293e-05
5518,8.232651995104309e-05
4269,8.22846033201948e-05
4055,8.227759722300805e-05
5930,8.226133370364168e-05
2332,8.22589974916036e-05
4474,8.224792870030562e-05
6629,8.224054141009923e-05
7523,8.224054141009923e-05
6029,8.217205851414504e-05
6611,8.21687887511057e-05
6247,8.216573867351925e-05
6018,8.214373655207641e-05
3359,8.212520802500872e-05
4104,8.209670883936051e-05
6614,8.209520347281773e-05
4100,8.206903257443819e-05
2237,8.204622505655817e-05
3513,8.204578168701459e-05
5594,8.203580079914248e-05
4152,8.199232401542048e-05
5661,8.198165477659113e-05
3022,8.189879277339697e-05
4539,8.188029640741434e-05
2047,8.186142983451449e-05
5591,8.183186614738999e-05
4409,8.183062693112874e-05
6830,8.182544480152166e-05
5798,8.182544480152166e-05
5309,8.176598972190669e-05
718,8.176469019551233e-05
3896,8.176108726357667e-05
3138,8.172469677366668e-05
3960,8.172091524932766e-05
2418,8.171183262058532e-05
2497,8.170687666428088e-05
1329,8.170687666428088e-05
6157,8.170466855819786e-05
6662,8.169885324641957e-05
5010,8.168101228261281e-05
6107,8.167624393853572e-05
2318,8.158265425285332e-05
5860,8.152752270923365e-05
1531,8.152412978324974e-05
5244,8.151885987120358e-05
1350,8.151855455597916e-05
5537,8.151534588690932e-05
272,8.151082499620656e-05
2901,8.145213216997968e-05
632,8.140346137315365e-05
7115,8.140346137315365e-05
3906,8.134805819674599e-05
5969,8.132424518203273e-05
4350,8.12987419997723e-05
3561,8.127087422455996e-05
3678,8.126625524431848e-05
3486,8.125604795182024e-05
2700,8.120284312597796e-05
1642,8.111516558915485e-05
2906,8.104734366787809e-05
3779,8.102952456569732e-05
6658,8.094980772509425e-05
5431,8.090837207049985e-05
1193,8.090121335098628e-05
5130,8.089439685599593e-05
4135,8.084029953112356e-05
6376,8.083845339072975e-05
6143,8.080506573299295e-05
3718,8.079785873093207e-05
3026,8.077761595071744e-05
3495,8.068058035324726e-05
2794,8.063264319097926e-05
5873,8.062366283631352e-05
6998,8.061593377761708e-05
1959,8.060449842096333e-05
5398,8.056638133620804e-05
3595,8.051998121825444e-05
3519,8.05045322940948e-05
3482,8.048285311792582e-05
618,8.046338350265069e-05
2023,8.046338350265069e-05
7496,8.046338350265069e-05
7044,8.042539931156934e-05
5215,8.04163421701336e-05
3598,8.04148021309166e-05
6374,8.040128541887787e-05
2385,8.039563457422656e-05
2216,8.038038746938312e-05
2086,8.036803035646501e-05
3306,8.035665483852458e-05
3097,8.033488965954419e-05
5283,8.03257506761591e-05
3954,8.03080916254452e-05
5163,8.030612127891997e-05
4628,8.030612127891997e-05
6087,8.03039475210939e-05
3805,8.029622254816877e-05
2708,8.029023662218633e-05
4751,8.026920293008323e-05
7510,8.026920293008323e-05
4640,8.019063099544877e-05
7310,8.018912399544319e-05
6833,8.01505085240667e-05
4694,8.01505085240667e-05
4807,8.014765368732225e-05
5828,8.009908800489171e-05
1817,8.008389598229977e-05
2135,8.007987912236913e-05
4094,8.007398131447535e-05
3724,8.007041239742893e-05
3910,8.006294168975079e-05
7081,8.003338673806887e-05
3263,8.002352533914641e-05
6072,8.001013767790543e-05
7169,8.000832797824432e-05
1372,7.998219512319127e-05
1852,7.997932716343437e-05
6930,7.996622550167384e-05
5520,7.993482382925182e-05
2685,7.992597102398502e-05
2384,7.987253162929518e-05
1039,7.985634968265355e-05
1166,7.981652056442747e-05
4406,7.979741022847656e-05
2641,7.97354802063493e-05
4764,7.971083035059928e-05
4541,7.971083035059928e-05
6875,7.97054570704639e-05
2143,7.968566083077876e-05
2063,7.968163331295674e-05
989,7.963266907195349e-05
2404,7.960245873594521e-05
5799,7.960187761618521e-05
2701,7.958650728388575e-05
6834,7.95849771549615e-05
961,7.958203431458511e-05
3683,7.958203431458511e-05
6346,7.957688972888342e-05
2120,7.95119944194475e-05
5837,7.950284531834966e-05
1386,7.94925395030159e-05
4730,7.947152361400504e-05
4887,7.930312288732778e-05
2231,7.927853509659766e-05
1851,7.926564786683209e-05
1899,7.920495686827088e-05
7217,7.917948125916209e-05
2001,7.914382161658333e-05
4139,7.911526039548636e-05
6380,7.911427792345902e-05
1284,7.908256116829086e-05
5246,7.90696686568444e-05
3559,7.904523901302972e-05
4071,7.902321884405976e-05
1872,7.902158380871325e-05
4065,7.901905096916075e-05
7611,7.897028874168304e-05
1457,7.889222126231688e-05
882,7.889222126231688e-05
713,7.889222126231688e-05
2070,7.889222126231688e-05
5057,7.889222126231688e-05
5762,7.889222126231688e-05
1401,7.889222126231688e-05
806,7.889222126231688e-05
1964,7.889222126231688e-05
2903,7.889222126231688e-05
1211,7.889222126231688e-05
1387,7.889222126231688e-05
6829,7.889222126231688e-05
4276,7.889222126231688e-05
629,7.889222126231688e-05
1784,7.889222126231688e-05
7048,7.889222126231688e-05
3728,7.889222126231688e-05
6498,7.889222126231688e-05
6918,7.889222126231688e-05
710,7.889222126231688e-05
1414,7.889222126231688e-05
3249,7.889222126231688e-05
686,7.889222126231688e-05
2765,7.889222126231688e-05
1486,7.889222126231688e-05
1445,7.889222126231688e-05
1303,7.889222126231688e-05
7066,7.889222126231688e-05
2176,7.889222126231688e-05
6746,7.889222126231688e-05
3904,7.889222126231688e-05
1367,7.889222126231688e-05
2687,7.889222126231688e-05
848,7.889222126231688e-05
1535,7.889222126231688e-05
5290,7.889222126231688e-05
2285,7.889222126231688e-05
2762,7.889222126231688e-05
794,7.889222126231688e-05
7431,7.889222126231688e-05
6559,7.889222126231688e-05
3716,7.889222126231688e-05
3546,7.889222126231688e-05
4310,7.889222126231688e-05
4129,7.889222126231688e-05
1683,7.889222126231688e-05
1470,7.889222126231688e-05
2348,7.889222126231688e-05
2919,7.889222126231688e-05
4339,7.889222126231688e-05
2562,7.889222126231688e-05
4016,7.889222126231688e-05
4253,7.889222126231688e-05
1204,7.889222126231688e-05
2327,7.889222126231688e-05
6608,7.889222126231688e-05
3027,7.889222126231688e-05
1383,7.889222126231688e-05
2505,7.889222126231688e-05
3174,7.889222126231688e-05
3578,7.889222126231688e-05
4542,7.889222126231688e-05
2661,7.889222126231688e-05
4869,7.889222126231688e-05
1835,7.889222126231688e-05
1615,7.889222126231688e-05
3353,7.889222126231688e-05
5779,7.889222126231688e-05
5912,7.889222126231688e-05
2590,7.889222126231688e-05
2512,7.889222126231688e-05
4633,7.889222126231688e-05
5614,7.889222126231688e-05
4109,7.889222126231688e-05
4562,7.889222126231688e-05
3885,7.889222126231688e-05
3723,7.889222126231688e-05
4186,7.889222126231688e-05
6366,7.889222126231688e-05
7619,7.889222126231688e-05
3222,7.889222126231688e-05
4424,7.889222126231688e-05
2867,7.889222126231688e-05
6557,7.889222126231688e-05
3791,7.889222126231688e-05
4427,7.889222126231688e-05
6327,7.889222126231688e-05
6402,7.889222126231688e-05
6122,7.889222126231688e-05
3201,7.889222126231688e-05
4223,7.889222126231688e-05
3563,7.889222126231688e-05
6779,7.889222126231688e-05
5239,7.889222126231688e-05
6075,7.889222126231688e-05
3825,7.889222126231688e-05
3608,7.889222126231688e-05
7164,7.889222126231688e-05
5880,7.889222126231688e-05
4972,7.889222126231688e-05
5752,7.889222126231688e-05
5213,7.889222126231688e-05
5808,7.889222126231688e-05
6464,7.889222126231688e-05
6006,7.889222126231688e-05
5690,7.889222126231688e-05
6132,7.889222126231688e-05
5408,7.889222126231688e-05
6324,7.889222126231688e-05
7307,7.889222126231688e-05
6535,7.889222126231688e-05
2190,7.888889215535992e-05
4652,7.888189696610146e-05
4438,7.885572620538881e-05
4557,7.881383763729602e-05
5275,7.878783091640777e-05
4165,7.878324810620303e-05
2850,7.877378443224901e-05
3876,7.873109766458443e-05
2045,7.86861721209179e-05
6513,7.865428577802764e-05
5442,7.864536966154349e-05
4552,7.864536966154349e-05
3566,7.855667973678823e-05
4709,7.851677313215039e-05
2871,7.849939573233752e-05
6602,7.848152280202775e-05
7469,7.846846485231285e-05
2358,7.838733624427238e-05
3398,7.837900416343628e-05
4820,7.8375837641818e-05
6423,7.836837502846962e-05
4724,7.834699573802654e-05
4743,7.834657201373949e-05
1132,7.833703660446701e-05
2970,7.833336859691158e-05
1442,7.830389809491654e-05
